ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Dab2ip	-0.374962320742138	-2.65613150382187	0.0171949769272291	0.0739724809215355	Dab2ip	192126	NM_138710	NP_619724	NA	protein_coding
Drd3	-0.0839629043284487	-0.842720775180441	0.411740238729073	0.636130517488933	Drd3	29238	NM_017140	NP_058836	NA	protein_coding
Tf	0.828247030801379	3.89992452379821	0.00126258681844769	0.0124398808640104	Tf	24825	NM_001013110	NP_001013128	NA	protein_coding
Rab5b	-0.316999197636613	-2.86776032605879	0.0111173974531255	0.0549108360758844	Rab5b	288779	NM_001079936	NP_001073405	NA	protein_coding
Ccl2	3.5235395211932	6.35862012158068	9.25150148401804e-06	0.000488692144761979	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Ap2s1	0.520523547587095	4.35452612960083	0.000485883622793007	0.00661209102202072	Ap2s1	65046	NM_022952	NP_075241	NA	protein_coding
Picalm	0.455227055130927	2.91655643457206	0.0100451883002945	0.0512257402515658	Picalm	89816	NM_053554	NP_446006	NA	protein_coding
Epn2	-0.04091428817837	-0.471662397775235	0.643501941605384	0.81163509549763	Epn2	60443	NM_001033914	NP_001292557	NA	protein_coding
Clta	0.112201274268392	1.39793684732081	0.181112421702196	0.384992893568521	Clta	83800	NM_031974	NP_114180	NA	protein_coding
Tyrp1	0.00542360590807078	0.0499190717507403	0.960801475537486	0.983877853402514	Tyrp1	298182	NM_001106664	NP_001100134	NA	protein_coding
Irgm	0.273834131016746	1.36008953674628	0.192559336373671	0.400413404917067	Irgm	303090	NM_001012007	NP_001012007	NA	protein_coding
Coro1a	2.15428845895137	2.76009057185423	0.0138905633234364	0.0641988172493939	Coro1a	155151	NM_130411	NP_569095	NA	protein_coding
Rab8b	0.877938281664996	6.33181496572965	9.72185290360496e-06	0.00050242199118284	Rab8b	266688	NM_153317	NP_695229	NA	protein_coding
Anxa3	0.700672387396413	3.70452779383861	0.00190870299393496	0.0165548155631915	Anxa3	25291	NM_012823	NP_036955	NA	protein_coding
Syt7	-0.000411404629975021	-0.00492947730993991	0.996127479164873	0.998423151484393	Syt7	59267	NM_021659	NP_067691	NA	protein_coding
Rab11b	-0.0597016696017718	-0.589530850046518	0.563694531232224	0.755697161648201	Rab11b	79434	NM_032617	NP_116006	NA	protein_coding
Rab8a	-0.084553391506704	-0.741087794015522	0.469321624757258	0.684325599725428	Rab8a	117103	NM_053998	NP_446450	NA	protein_coding
Rab9a	0.122523548110711	1.00690452803588	0.328887828196616	0.558183521895252	Rab9a	84589	NM_053458	NP_445910	NA	protein_coding
Lamp2	0.332059666309533	2.85948168791315	0.0113100167918654	0.0554954827366976	Lamp2	24944	NM_017068	NP_058764	NA	protein_coding
Rab11fip1	-0.550584229487411	-2.43443686572433	0.0269299403271609	0.101925936353623	Rab11fip1	498650	NM_001197241	NP_001184170	NA	protein_coding
Dnm2	-0.11754796820299	-0.749095422851318	0.464613887328024	0.681144613400707	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Rab7a	0.0603093589298211	0.744073902802837	0.46756270042893	0.683154737556969	Rab7a	29448	NM_023950	NP_076440	NA	protein_coding
Syt11	-0.0787226434834443	-0.639541416868001	0.531474038679712	0.733685883228623	Syt11	60568	NM_031667	NP_113855	NA	protein_coding
Syk	0.958426331941663	3.57923091794916	0.00248866419027944	0.0198940381946118	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Tlr7	0.549432729150311	3.23519652873446	0.00515083480691813	0.0323294773527805	Tlr7	317468	NM_001097582	NP_001091051	NA	protein_coding
Inpp5f	-0.151964583481151	-1.02935434067789	0.318543285202791	0.547161113489341	Inpp5f	309008	NM_001107554	NP_001101024	NA	protein_coding
Rab35	-0.199270920395075	-1.39114405898085	0.183125242362106	0.387997285613956	Rab35	288700	NM_001013046	NP_001013064	NA	protein_coding
Lmbrd1	-0.510138829169886	-2.83836284295647	0.0118161756951092	0.0572011290457387	Lmbrd1	246046	NM_139189	NP_631928	NA	protein_coding
Cpne6	-0.0114240550955991	-0.109154920664498	0.914429707244241	0.963898343655853	Cpne6	691478	NM_001191113	NP_001178042	NA	protein_coding
Ctla4	0.0777897703676129	0.583677905768585	0.567531950016762	0.758021528227803	Ctla4	63835	NM_031674	NP_113862	NA	protein_coding
Rab22a	-0.348404456859646	-1.89615430858384	0.0760488136738751	0.214170969011258	Rab22a	366265	NM_001108966	NP_001102436	NA	protein_coding
Rab32	0.443975111714515	2.52268293994681	0.0225521046091175	0.0898621578183059	Rab32	365042	NM_001108902	NP_001102372	NA	protein_coding
Fmnl1	1.93310790101889	5.02252135190732	0.000123088285219918	0.0025644466822956	Fmnl1	287746	NM_001105846	NP_001099316	NA	protein_coding
Stx12	-0.137772433693186	-1.39549747830436	0.18183317025445	0.386043817623621	Stx12	65033	NM_022939	NP_075228	NA	protein_coding
Cybb	2.48950544938445	6.41522951633018	8.33430384364323e-06	0.000462553373253236	Cybb	66021	NM_023965	NP_076455	NA	protein_coding
Atg14	0.102167846913187	0.716760226606821	0.483800011168026	0.696120804759765	Atg14	305831	NM_001107258	NP_001100728	NA	protein_coding
Pik3c3	-0.724589547897142	-4.31421998475655	0.000528534473309726	0.00701071615819057	Pik3c3	65052	NM_022958	NP_075247	NA	protein_coding
Rab31	0.746266633729221	5.57782786828467	4.08181200666181e-05	0.00123991531133661	Rab31	246324	NM_145094	NP_659562	NA	protein_coding
Srgap2	0.197194145811263	2.62975533390246	0.0181465397966791	0.0768476027288951	Srgap2	360840	NM_001134958	NP_001128430	NA	protein_coding
Uvrag	0.128938265050317	1.07534643361598	0.29808506183517	0.526255467049433	Uvrag	308846	NM_001107536	NP_001101006	NA	protein_coding
Stx6	0.415810013086073	3.53772387656393	0.00271730809369661	0.0211192864730144	Stx6	60562	NM_031665	NP_113853	NA	protein_coding
Pld4	0.990114950430489	5.77190999074792	2.80095571256412e-05	0.000972617205814448	Pld4	362792	NM_001126288	NP_001119760	NA	protein_coding
Rab39a	0.0366872111415577	0.506882760283917	0.619114595043967	0.794559238404093	Rab39a	315668	NM_001108148	NP_001101618	NA	protein_coding
Clcn3	-0.943826250028998	-3.00662766455213	0.00832441182322104	0.0447441820556564	Clcn3	84360	NM_053363	NP_445815	NA	protein_coding
Rab38	0.367552812003797	1.91082489994864	0.0740166158616127	0.209833481651453	Rab38	252916	NM_145774	NP_665717	NA	protein_coding
Rab14	0.328124935523531	1.44862462623414	0.166655286045624	0.365307867250379	Rab14	94197	NM_053589	NP_446041	NA	protein_coding
Lamp1	0.0848933032620325	0.91029879871676	0.376103975316147	0.603972189578176	Lamp1	25328	NM_012857	NP_036989	NA	protein_coding
Rab9b	0.185366429809234	2.13181754299275	0.0487832557877238	0.157058928693055	Rab9b	367915	NM_001109018	NP_001102488	NA	protein_coding
Ambra1	-0.234783217151588	-1.80267710755953	0.0902047894872798	0.242046477163216	Ambra1	59319	NM_001134341	NP_001127813	NA	protein_coding
Anxa11	-0.235330600468194	-1.92326748080737	0.0723312683375307	0.205936246461589	Anxa11	290527	NM_001011918	NP_001011918	NA	protein_coding
Rab7b	0.237828977955286	1.44252315202462	0.168343729590349	0.367133256092361	Rab7b	501854	NM_001109328	NP_001102798	NA	protein_coding
Rab20	1.35154734516288	6.90887331229099	3.4162446777492e-06	0.000242662470724812	Rab20	689377	NM_001109535	NP_001103005	NA	protein_coding
Rab11a	-0.290373510077576	-2.47890446488547	0.0246320164416041	0.0957216836848534	Rab11a	81830	NM_031152	NP_112414	NA	protein_coding
Becn1	-0.0560941408321316	-0.588380437006331	0.564447704436708	0.756231818770274	Becn1	114558	NM_001034117	NP_001029289	NA	protein_coding
Rab23	0.133363168090882	1.06553966914844	0.302364863269354	0.531531694553018	Rab23	367242	NM_001109005	NP_001102475	NA	protein_coding
