ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ptpn2	-0.125289963319214	-1.37430940067342	0.188191915503493	0.394745584759319	Ptpn2	117063	NM_053990	NP_446442	NA	protein_coding
Tgfb1	1.59010801405119	5.16484621209994	9.24287606673262e-05	0.00212195104778181	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Lck	0.484034706064627	0.818046249662863	0.425283280322005	0.647314781184859	Lck	313050	NM_001100709	NP_001094179	NA	protein_coding
Egr1	2.7310826219509	5.93843414217577	2.03566690701598e-05	0.000804695083972079	Egr1	24330	NM_012551	NP_036683	NA	protein_coding
Cd4	0.101963056291152	0.839037909585775	0.413743686988259	0.637046753586218	Cd4	24932	NM_012705	NP_036837	NA	protein_coding
Cd3d	0.240634673963704	0.404522362593922	0.691156577795655	0.842097288521661	Cd3d	25710	NM_013169	NP_037301	NA	protein_coding
Nhej1	-0.34583466786709	-2.80469663054927	0.0126687768118065	0.0602156356163341	Nhej1	363251	NM_001014217	NP_001014239	NA	protein_coding
Sstr1	-1.55974987478596	-6.32931158844767	9.76703142673488e-06	0.000502581125742935	Sstr1	25033	NM_012719	NP_036851	NA	protein_coding
Patz1	-0.00924367777149815	-0.0899575114924523	0.929431565229851	0.971079470130751	Patz1	305471	NM_001277214	NP_001264143	NA	protein_coding
Chd7	0.103171332501564	1.16960935655397	0.259197399469848	0.481882122320973	Chd7	312974	NA	NA	NA	protein_coding
Rhoh	0.629352386891975	0.824743847384722	0.4215792564035	0.644136771646585	Rhoh	305341	NM_001013430	NP_001013448	NA	protein_coding
Gimap5	1.09592805471418	2.3423881996093	0.0323444602268724	0.116725564144015	Gimap5	246774	NM_001033913	NP_001029085	NA	protein_coding
Lep	0.118785913307712	1.06012378723291	0.30474753584016	0.533410514602977	Lep	25608	NM_013076	NP_037208	NA	protein_coding
Dll4	0.31622062080462	2.49085682828852	0.024046780444994	0.0941523335363523	Dll4	311332	NM_001107760	NP_001101230	NA	protein_coding
Itpkb	-0.0580549958549663	-0.619809832358351	0.544063648677163	0.742160027119223	Itpkb	54260	NM_019312	NP_062185	NA	protein_coding
Pknox1	0.0968746957771183	1.0667777846131	0.301822075555574	0.530968455346662	Pknox1	294322	NM_001013074	NP_001013092	NA	protein_coding
Kit	-0.217682676501251	-1.86839017759923	0.0800314910723447	0.222821493707217	Kit	64030	NM_022264	NP_071600	NA	protein_coding
Lepr	-0.00263012682992958	-0.0227249299176466	0.982149203047277	0.992703801679297	Lepr	24536	NM_012596	NP_036728	NA	protein_coding
Leprot	-0.00745461190552188	-0.0682032800990544	0.946464416815637	0.978089745734331	Leprot	56766	NM_020099	NP_064484	NA	protein_coding
Dpp4	-1.49785274343273	-3.5278863438847	0.00277450381726884	0.0213277698458181	Dpp4	25253	NM_012789	NP_036921	NA	protein_coding
Cd28	-0.0447569827920939	-0.357729460534352	0.72519641783562	0.862881539772176	Cd28	25660	NM_013121	NP_037253	NA	protein_coding
Icos	0.241982095101517	1.47045393503239	0.16072837407215	0.356252382041092	Icos	64545	NM_022610	NP_072132	NA	protein_coding
Efnb2	-0.531006765014899	-2.94026243041669	0.00956129967378282	0.0493483767858276	Efnb2	306636	NM_001107328	NP_001100798	NA	protein_coding
Lgals1	0.407037828766617	1.57772351626402	0.134090038694315	0.315297790414168	Lgals1	56646	NM_019904	NP_063969	NA	protein_coding
Efnb3	0.00896072900935252	0.0739491810008975	0.941962605834419	0.976403507962409	Efnb3	360546	NM_001100980	NP_001094450	NA	protein_coding
Cav1	-0.00376889300876471	-0.0197373411328477	0.984495653798062	0.993651430084652	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Cd80	-0.000790435242253196	-0.00640296442621927	0.994969945434035	0.997727946962748	Cd80	25408	NM_012926	NP_037058	NA	protein_coding
Cd3e	0.495883949063845	0.892773427777237	0.385140090945797	0.612061023124457	Cd3e	315609	NM_001108140	NP_001101610	NA	protein_coding
Efnb1	-0.553921531999666	-2.0669978899581	0.0552196921616512	0.171135172644287	Efnb1	25186	NM_017089	NP_058785	NA	protein_coding
Tnfrsf13c	-0.040888379033734	-0.0589792425153402	0.953695137971441	0.981450176657866	Tnfrsf13c	500910	NA	NA	NA	protein_coding
Jmjd6	0.26650944061799	1.99814826941506	0.0628966639001908	0.187997089043685	Jmjd6	360665	NM_001012143	NP_001012143	NA	protein_coding
Ripk3	2.22096147103301	7.62721006905687	9.89788204223253e-07	0.000116991005762546	Ripk3	246240	NM_139342	NP_647558	NA	protein_coding
Bcl11b	-0.266622350060796	-1.26085919186193	0.225341220267238	0.442523246941147	Bcl11b	314423	NM_001277287	NP_001264216	NA	protein_coding
Wnt1	0.0604311528324795	0.582513868930063	0.568296769145702	0.758703514880495	Wnt1	24881	NM_001105714	NP_001099184	NA	protein_coding
Wnt4	1.61754645487666	9.52347073029588	5.14663630124703e-08	1.53601360410718e-05	Wnt4	84426	NM_053402	NP_445854	NA	protein_coding
Dnaja3	-0.183348205820738	-1.84044114838472	0.0842269987489274	0.230604094178383	Dnaja3	360481	NM_001038595	NP_001033684	NA	protein_coding
Mafb	2.53162220063309	8.74172182341597	1.65270570132562e-07	3.43003157464209e-05	Mafb	54264	NM_019316	NP_062189	NA	protein_coding
B2m	0.0904983706092644	0.599372868166864	0.557272743630705	0.751447696309229	B2m	24223	NM_012512	NP_036644	NA	protein_coding
Fzd5	-0.196320097158363	-0.934841427650258	0.363692559361616	0.591462098968944	Fzd5	317674	NM_173838	NP_776210	NA	protein_coding
Stat5b	0.419775058988826	2.55710067029506	0.0210352757021668	0.0855601776260538	Stat5b	25126	NM_022380	NP_071775	NA	protein_coding
Nkap	-0.0318293688906763	-0.179613193307508	0.859699297137352	0.937437778879198	Nkap	298342	NA	NP_001020043	NA	protein_coding
Shh	-0.0733127128121369	-0.938208625992954	0.362011857556788	0.590234574639843	Shh	29499	NM_017221	NP_058917	NA	protein_coding
Clptm1	-0.0836549823431074	-0.840256707550222	0.413079972204227	0.637011080207988	Clptm1	292696	NM_001106232	NP_001099702	NA	protein_coding
Sos1	-0.0938679982029402	-0.82464109770037	0.421635923907922	0.644136771646585	Sos1	313845	NM_001100716	NP_001094186	NA	protein_coding
Bmp4	0.134123927639839	0.99666538820647	0.333684295170289	0.562672584195417	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Nfkbid	1.116708312888	3.49558290265099	0.00297089832100872	0.0222920076406047	Nfkbid	308496	NA	NA	NA	protein_coding
Zc3h8	-0.194036964459561	-1.71372875747626	0.105780016934956	0.269139352551045	Zc3h8	311414	NM_001012090	NP_001012090	NA	protein_coding
Gnrh1	-0.216077069491443	-2.25657742289228	0.0382965657051736	0.131829412165041	Gnrh1	25194	NM_012767	NP_036899	NA	protein_coding
Cdkn2a	0.0165592470330034	0.14169743956057	0.889078463250512	0.951570619892829	Cdkn2a	25163	NM_031550	NP_113738	NA	protein_coding
Erbb2	-0.803270962251418	-2.51062367250096	0.0231077615443524	0.0913747788395095	Erbb2	24337	NM_017003	NP_058699	NA	protein_coding
LOC679811	-0.0981283356472371	-0.442711762178336	0.663869625555151	0.823918867852936	LOC679811	679811	NA	NA	NA	protein_coding
Egr3	0.0181251318553404	0.171354253156019	0.866082254674157	0.940961954523124	Egr3	25148	NM_017086	NP_058782	NA	protein_coding
Ada	1.10221684382733	3.60621762641342	0.00235042337273912	0.0191009899412931	Ada	24165	NM_130399	NP_569083	NA	protein_coding
Rasgrp1	-0.204414071652796	-1.23159609755468	0.235802056921091	0.455839812188749	Rasgrp1	29434	NM_019211	NP_062084	NA	protein_coding
Vnn1	0.710991568237078	5.817944075038	2.56348636472195e-05	0.000921774103073816	Vnn1	29142	NM_001025623	NP_001020794	NA	protein_coding
Ripk2	0.737062336049546	4.64149923597681	0.000267948529939398	0.00436589494655241	Ripk2	362491	NM_001191865	NP_001178794	NA	protein_coding
Lef1	-0.0438164980529905	-0.133813169834536	0.895210161536672	0.953772325606853	Lef1	161452	NM_130429	NP_569113	NA	protein_coding
Tnfsf4	0.0804905947225167	0.758087974690754	0.459361556524262	0.676434965065577	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Rsad2	1.91118956763556	3.22574271148213	0.00525450117020412	0.0326879807034376	Rsad2	65190	NM_138881	NP_620236	NA	protein_coding
Stoml2	-0.00326979865081167	-0.0293321332540918	0.976960541567402	0.990316289821826	Stoml2	298203	NM_001031646	NP_001026816	NA	protein_coding
Cebpb	3.10736992155267	9.97330881088667	2.7118313455142e-08	1.11633940009478e-05	Cebpb	24253	NM_001301715	NP_001288644	NA	protein_coding
Ptger4	-0.166657610127974	-1.08574341631263	0.293596266690479	0.521725548042713	Ptger4	84023	NM_032076	NP_114465	NA	protein_coding
Il12b	-0.00579603081174263	-0.0565441815167348	0.955604705574196	0.981970766771894	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Prdx2	0.301478589200725	2.72213182920083	0.0150191916668084	0.0675326215135063	Prdx2	29338	NM_017169	NP_058865	NA	protein_coding
Ncstn	-0.168840114432887	-1.05618332991412	0.306489666573367	0.535061346489859	Ncstn	289231	NM_174864	NP_777353	NA	protein_coding
P2rx7	0.0675364452090323	0.753941097453588	0.461779109356954	0.67879908092714	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Fkbp1b	-0.05347496269775	-0.532982764297795	0.601332048623693	0.782146068899618	Fkbp1b	58950	NM_022675	NP_073166	NA	protein_coding
Tnfrsf4	0.4170087596279	2.16231253302945	0.0459999746776156	0.150245608126231	Tnfrsf4	25572	NM_013049	NP_037181	NA	protein_coding
Ctps1	0.449686918047232	2.42247523972894	0.0275818143755301	0.103903976022429	Ctps1	313560	NM_001134873	NP_001128345	NA	protein_coding
Ccnd3	0.563399301546982	3.22081113524437	0.0053093933980843	0.0329150732729855	Ccnd3	25193	NM_012766	NP_036898	NA	protein_coding
Malt1	0.255227881490796	1.34261400585111	0.198037999925159	0.406915256989078	Malt1	NA	NA	NA	NA	protein_coding
Fkbp1a	0.501431885376697	3.10302276696292	0.00680211371804142	0.0391531502246762	Fkbp1a	25639	NM_013102	NP_037234	NA	protein_coding
Il23a	0.774665266916949	3.6594387711897	0.00209990300862846	0.0176664144587784	Il23a	155140	NM_130410	NP_569094	NA	protein_coding
Psmb10	0.295601556583106	1.60364236078405	0.12824455392863	0.305790487453805	Psmb10	291983	NM_001025637	NP_001020808	NA	protein_coding
Ebi3	3.90241134428617	8.44011244276249	2.6421317434217e-07	4.77905587166187e-05	Ebi3	680609	NM_001109421	NP_001102891	NA	protein_coding
Wash1	0.0223851703256601	0.158408144755261	0.87610682730546	0.945913295140869	Wash1	NA	NM_001127390	NP_001120862	NA	protein_coding
Il12a	-0.157969254635303	-0.847455023440746	0.409174124705386	0.633807640833356	Il12a	84405	NM_053390	NP_445842	NA	protein_coding
Sash3	0.578728153805632	1.21536948201605	0.241762808697402	0.46304579018604	Sash3	317578	NM_001134992	NP_001128464	NA	protein_coding
Cd276	0.570193759225962	3.88171092905971	0.00131211326953966	0.0127679124652933	Cd276	315716	NM_182824	NP_877976	NA	protein_coding
Cd40lg	0.0741562089682279	0.685486938084855	0.502796722027208	0.710421320926556	Cd40lg	84349	NM_053353	NP_445805	NA	protein_coding
Vcam1	1.69768079630107	4.1522945366507	0.000741951115214985	0.00870842279833896	Vcam1	25361	NM_012889	NP_037021	NA	protein_coding
Nck2	-0.3244575940922	-2.13859481408047	0.0481516362447069	0.15569724634055	Nck2	316369	NM_001108216	NP_001101686	NA	protein_coding
Spta1	0.0394243988114904	0.394376889565903	0.698482205403887	0.846460315512293	Spta1	289257	NM_001011908	NP_001011908	NA	protein_coding
Nck1	0.147200614030297	1.1539626835183	0.265372982485562	0.489194358386757	Nck1	300955	NM_001106851	NP_001100321	NA	protein_coding
Pnp	0.239202905126943	2.09293623176268	0.05255618378951	0.16528338305563	Pnp	290029	NA	NA	NA	protein_coding
Traf6	-0.168899179464732	-0.464337911464774	0.648628133397953	0.815086595421554	Traf6	311245	NM_001107754	NP_001101224	NA	protein_coding
Selk	-0.159261870147866	-1.51784513544596	0.148460662958084	0.337842812503546	Selk	290549	NM_207589	NP_997472	NA	protein_coding
Il6	2.92162540845245	5.93108221727708	2.06439017477126e-05	0.00081335610252209	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Cd59	-0.849546972587536	-3.69554804866715	0.0019453365970959	0.0167739538639121	Cd59	25407	NM_012925	NP_037057	NA	protein_coding
Il1b	6.83125381553522	15.7028349239313	3.5351337256568e-11	4.22024264168909e-07	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
Nckap1l	1.58921793375645	4.73127167317514	0.000222774217819087	0.00379383539561236	Nckap1l	315348	NM_001108119	NP_001101589	NA	protein_coding
Il2	0.091637607620044	0.751592703906401	0.463151624961904	0.679919343186819	Il2	116562	NM_053836	NP_446288	NA	protein_coding
Dhps	-0.215604871214214	-2.08413831896709	0.0534461557167788	0.167113726282584	Dhps	288923	NM_001004207	NP_001004207	NA	protein_coding
Ccl5	0.269647261984575	1.49619217902135	0.153965307554224	0.345820854483975	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Prkcq	-0.10496108697683	-0.31071731346663	0.760005520550694	0.88358242269395	Prkcq	85420	NM_001276721	NP_001263650	NA	protein_coding
Anxa1	0.305418293358345	1.19872617460395	0.247996585252754	0.470083079508952	Anxa1	25380	NM_012904	NP_037036	NA	protein_coding
Cd1d1	0.256940913951058	0.957641393611558	0.352416504599415	0.580456433762117	Cd1d1	25109	NM_017079	NP_058775	NA	protein_coding
Zp3	0.00249883205949031	0.0316794235936777	0.975117450344435	0.989692539548062	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Aif1	2.81404793230171	9.20125819021766	8.25477865388706e-08	1.99296134202121e-05	Aif1	29427	NM_017196	NP_058892	NA	protein_coding
Hes1	-0.402781751524831	-1.86488861199669	0.080546741227387	0.223724289616693	Hes1	29577	NM_024360	NP_077336	NA	protein_coding
Vtcn1	-0.124515749681777	-1.19361555898975	0.249935303285131	0.47151195490169	Vtcn1	295322	NM_001024244	NP_001019415	NA	protein_coding
Gpam	-0.113914144225961	-1.0839286736163	0.294376167547622	0.521913912952848	Gpam	29653	NM_017274	NP_058970	NA	protein_coding
Pycard	-0.251144677440919	-1.00230737103411	0.331035255864631	0.559917665700193	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Il18	-0.59833192639049	-2.42089255437438	0.0276691733460665	0.104128891480589	Il18	29197	NM_019165	NP_062038	NA	protein_coding
Igfbp2	0.5622429056314	1.87892613140389	0.0784987814309325	0.21998085744659	Igfbp2	25662	NM_013122	NP_037254	NA	protein_coding
Epo	-0.0858677245858153	-0.984570847470619	0.339413321361059	0.568131832642783	Epo	24335	NM_017001	NP_058697	NA	protein_coding
Tnfsf9	0.332579732505129	1.96373711302843	0.0670850972071851	0.196325183930321	Tnfsf9	353218	NM_181384	NP_852049	NA	protein_coding
Igf1	2.22078883430252	6.15122065360668	1.36132095425547e-05	0.000608475412925138	Igf1	24482	NM_001082478	NP_001075947	NA	protein_coding
Ager	-0.0717781834810163	-0.579932803862414	0.569994556909808	0.759695770948899	Ager	81722	NM_053336	NP_445788	NA	protein_coding
Igf2	-0.530244658861638	-3.19077428240119	0.00565615551290489	0.0344681901547006	Igf2	24483	NM_001190163	NP_001177092	NA	protein_coding
Smad3	-0.333024735569463	-3.74336645933965	0.00175806166502242	0.0157683998174588	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
Dlg1	-0.577620484344468	-2.39936405736854	0.0288836871966215	0.107293073530388	Dlg1	25252	NM_012788	NP_036920	NA	protein_coding
Satb1	-0.139084073415705	-0.332427447041904	0.74385915389181	0.874809435440885	Satb1	316164	NM_001012129	NP_001012129	NA	protein_coding
Nedd4	0.105324347757429	0.808839293391985	0.430408937829891	0.651893161610408	Nedd4	25489	NM_012986	NP_037118	NA	protein_coding
Azi2	-0.213118324141623	-1.56228733857662	0.137677448701326	0.32139096257263	Azi2	316051	NM_001025705	NP_001020876	NA	protein_coding
Chrna7	-0.0118387669760036	-0.0833079923469449	0.934634561397953	0.97319384160216	Chrna7	25302	NM_012832	NP_036964	NA	protein_coding
Cd48	0.600810677088008	2.27263691129242	0.0371102181163393	0.128897813172202	Cd48	245962	NM_139103	NP_620803	NA	protein_coding
Hspd1	-0.382179986048909	-3.52871053153262	0.00276966620444126	0.021304300997822	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
Ifnar1	0.991582654875873	7.30819450089005	1.70126644288572e-06	0.000153930167606513	Ifnar1	288264	NM_001105893	NP_001099363	NA	protein_coding
Cd8a	1.026267192739	3.16887816133427	0.00592291585288479	0.035549406461407	Cd8a	24930	NM_031538	NP_113726	NA	protein_coding
Ddost	0.154417410377047	2.00706525311952	0.0618506036469509	0.18612868826249	Ddost	313648	NM_001012104	NP_001012104	NA	protein_coding
Hsh2d	0.0266723997257499	0.147399470478224	0.884648423137571	0.94955339645894	Hsh2d	100360518	NM_001271328	NP_001258257	NA	protein_coding
Fyn	1.79337924078567	5.21828040012492	8.30551448810632e-05	0.00199051252095338	Fyn	25150	NM_012755	NP_036887	NA	protein_coding
Lgals3	-0.366665735927111	-2.45550373649484	0.0258170994720883	0.0990692810986144	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
Ptpn6	1.13093687657563	3.13136383139672	0.00640903898605031	0.0375238388501563	Ptpn6	116689	NM_053908	NP_446360	NA	protein_coding
Ndfip1	-0.22763508534827	-2.25423721658013	0.0384723583567373	0.132281974096408	Ndfip1	291609	NM_001013059	NP_001013077	NA	protein_coding
Glmn	-0.101288682211574	-1.06745547307547	0.301525279064735	0.530605628598797	Glmn	289437	NM_001105993	NP_001099463	NA	protein_coding
Scgb1a1	-1.21407458190281	-1.09203366652346	0.290904733793124	0.518331449555569	Scgb1a1	25575	NM_013051	NP_037183	NA	protein_coding
Pawr	-0.544960073780228	-3.24007453821319	0.00509813729922348	0.0321231439983186	Pawr	64513	NM_033485	NP_277020	NA	protein_coding
Ctla4	0.0777897703676129	0.583677905768585	0.567531950016762	0.758021528227803	Ctla4	63835	NM_031674	NP_113862	NA	protein_coding
Ido1	0.115229120124317	1.18828497718229	0.251969798047403	0.474077753932123	Ido1	66029	NM_023973	NP_076463	NA	protein_coding
Pde5a	-0.957154656543064	-5.18150163582158	8.93955100658021e-05	0.00209522595655954	Pde5a	171115	NM_133584	NP_598268	NA	protein_coding
Tnfrsf21	1.00265775580793	5.4519638059734	5.22454707461532e-05	0.0014260936278038	Tnfrsf21	316256	NM_001108207	NP_001101677	NA	protein_coding
Peli1	0.176631181128489	1.03713805703536	0.315011688722451	0.543362164422572	Peli1	305549	NM_001100565	NP_001094035	NA	protein_coding
Mad1l1	-0.0758840201483233	-0.715754681158224	0.484404122264326	0.696313225148028	Mad1l1	680006	NM_001109387	NP_001102857	NA	protein_coding
Rab27a	-0.155990710512139	-0.894303723939915	0.384345316690642	0.611693692927995	Rab27a	50645	NM_017317	NP_059013	NA	protein_coding
Syk	0.958426331941663	3.57923091794916	0.00248866419027944	0.0198940381946118	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Zap70	0.211890921472995	0.83957375818559	0.413451797429436	0.637040211372303	Zap70	301348	NM_001012002	NP_001012002	NA	protein_coding
Zbtb7b	-0.307369602562871	-1.05422742106193	0.307357080634431	0.535732052652041	Zbtb7b	295248	NM_001106446	NP_001099916	NA	protein_coding
Cd83	-0.732354370554493	-1.54757632955215	0.141171391393888	0.326546031865964	Cd83	361226	NM_001108410	NP_001101880	NA	protein_coding
Irf1	0.660486150524431	2.61629685420024	0.0186513103559568	0.0782909082381899	Irf1	24508	NM_012591	NP_036723	NA	protein_coding
Tsc1	0.129003338423242	1.05820063173111	0.305596888346661	0.534223993715396	Tsc1	60445	NM_021854	NP_068626	NA	protein_coding
Bcl6	1.34453534951345	4.27218158418872	0.000577085699607161	0.00743176815740053	Bcl6	303836	NM_001107084	NP_001100554	NA	protein_coding
Srf	-0.140052096768765	-1.61602573038089	0.12552914919635	0.301765401350388	Srf	501099	NM_001109302	NP_001102772	NA	protein_coding
Cd74	1.15958926869992	2.69170049690643	0.0159873119270069	0.0704527610869726	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Stk11	0.0535801432419301	0.545241497398979	0.593067838611225	0.775640212241543	Stk11	314621	NM_001108069	NP_001101539	NA	protein_coding
Fas	0.479015501142216	4.37002838823194	0.000470427213790775	0.00647000009013164	Fas	246097	NM_139194	NP_631933	NA	protein_coding
Atg5	0.0150745892503634	0.203934990861834	0.840962010322344	0.927859551505122	Atg5	NA	NA	NA	NA	protein_coding
Il18r1	-0.29058141218076	-1.33406593346827	0.20076298950775	0.41083138974478	Il18r1	301365	NM_001106905	NP_001100375	NA	protein_coding
Bcl3	0.718269474570083	4.33411299271005	0.000507027963597294	0.00677477083620863	Bcl3	NA	NM_001109422	NP_001102892	NA	protein_coding
Batf	1.40444509501841	4.05966565544092	0.000901485335211256	0.00990969791137382	Batf	299206	NM_001106748	NP_001100218	NA	protein_coding
Prelid1	0.266586522036414	2.65746233829923	0.0171482553890702	0.0738997652546873	Prelid1	290995	NM_001009636	NP_001009636	NA	protein_coding
Nrarp	0.779869536741668	3.91777225954594	0.00121588317474394	0.0121584902723371	Nrarp	499745	NM_001143750	NP_001137222	NA	protein_coding
Il1rl2	-0.040251570823393	-0.340510905530788	0.737878199217247	0.870971358478788	Il1rl2	171106	NM_133575	NP_598259	NA	protein_coding
Pik3r6	0.79420587908758	4.57090518041411	0.000309986911538067	0.00488208937986998	Pik3r6	497932	NM_001081444	NP_001074913	NA	protein_coding
Il36b	0.199239612712233	2.39478310817426	0.0291485180297982	0.107966183133643	Il36b	362076	NA	NA	NA	protein_coding
RT1-Ba	0.347182418698782	1.65087420524305	0.118149664157853	0.289564912896007	RT1-Ba	309621	NM_001008831	NP_001008831	NA	protein_coding
Bad	0.268477824672729	2.75334940489794	0.0140848373682616	0.0647208577760998	Bad	64639	NM_022698	NP_073189	NA	protein_coding
Sart1	0.0676618151746862	0.60367979420524	0.554474851142164	0.749724858187241	Sart1	29678	NM_031596	NP_113784	NA	protein_coding
Sox13	-0.659418866330592	-3.56885702525705	0.00254394186244668	0.0202194260678352	Sox13	289026	NM_001105952	NP_001099422	NA	protein_coding
Drosha	-0.12023252569588	-1.13465762404155	0.273144638315859	0.497984223001638	Drosha	310159	NM_001107655	NP_001101125	NA	protein_coding
Fanca	-0.0967662265819591	-0.883190042077875	0.390142314204839	0.616776614639847	Fanca	361435	NM_001108455	NP_001101925	NA	protein_coding
Il4r	1.12476052404403	5.77328487835352	2.79354288866751e-05	0.000972617205814448	Il4r	25084	NM_133380	NP_596871	NA	protein_coding
Hlx	1.30089062663484	5.1376461492631	9.76121533957995e-05	0.0021986677117718	Hlx	364069	NM_001077674	NP_001071142	NA	protein_coding
Socs5	-0.193199562074292	-1.10566823600317	0.28513314794987	0.512098618959764	Socs5	500616	NM_001109274	NP_001102744	NA	protein_coding
